"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
6,"2012-09-26 12:00:00","{83106,83105,83105,86404,86404,20405,33005,33005,33104,33104,33104,20304,20304,20304,20304,20303,20303,20405,47106,68403,68403,47100,47106,47106,67101,41806,41806,41806,41806,47100,65803,67101,68402,68402,33103,33904,33002,33003,41805,33004,33004,33002,41805,33105,33105,33904,33003,33003,33103,83107,20305,20205,20206,20206,20306,20306,20205,20205,20406,20406,20305,20305,81801,68400,52402,82606,82606,68901,68400,47101,46300,46300,68401,68401,81801,46301,47006,47006,47006,67100,67100,65804,64403,33901,56103,56103,47006,46301,52401,41800,41800,33901,47105,33902,33902,47105,33903,83103,83104,83104,82001,82001,20202,20202,20207,20102,20307,20307,20102,20207,20506,20506,20204,20204,20103,20103,20203,20203}",3.04,32.11,68.75
6,"2012-09-26 13:00:00","{20307,20102,20102,20207,20103,20307,20506,20103,20506,20202,20204,20207,20203,20204,20202,20203,56103,46301,67100,33903,33901,33901,47105,33902,41800,41800,33902,47100,47100,47006,47006,47006,47006,64403,52401,67100,47105,65804,56103,46301,83104,82001,82001,83103,83104,41806,68403,68402,47106,47106,47106,67101,67101,65803,41806,41806,68403,41806,68402,83105,86404,86404,83106,83105,20304,20304,20304,20405,20303,20303,33005,33104,33104,33005,33104,20304,20405,46300,68401,68401,68400,68400,68901,81801,81801,52402,46300,47101,82606,82606,83107,33003,33904,33904,41805,33002,33002,33105,33105,41805,33003,33103,33103,33003,33004,33004,20406,20305,20205,20205,20406,20305,20306,20206,20305,20206,20306,20205}",3.04,32.11,67.61
6,"2012-09-26 14:00:00","{20205,20205,20206,20206,20406,20406,20305,20305,20305,20306,20306,20205,86404,83107,86404,68400,68901,82606,82606,68401,68401,52402,46300,46300,68400,81801,81801,47101,33003,41805,41805,33103,33103,33004,33004,33105,33105,33002,33002,33904,33904,33003,33003,83104,83103,83104,82001,82001,20204,20506,20506,20202,20307,20202,20307,20102,20102,20103,20103,20207,20207,20203,20203,20204,33901,67100,52401,33901,41800,41800,64403,56103,56103,46301,46301,47006,47006,47105,47105,47100,47100,47006,47006,67100,33902,33902,65804,33903,33005,20303,20303,20304,20304,20304,20304,20405,20405,33104,33104,33104,33005,47106,65803,68403,68403,68402,41806,41806,41806,41806,47106,67101,67101,68402,47106,83106,83105,83105}",3.04,32.11,63.56
6,"2012-09-26 15:00:00","{83106,83105,83105,20405,20405,20304,33104,20304,20304,33005,33005,33104,33104,20303,20303,20304,67101,47106,65803,41806,68403,47106,47106,41806,41806,68402,68402,68403,41806,67101,33904,33904,41805,41805,33003,33002,33002,33103,33103,33105,33105,33004,33004,33003,33003,86404,83107,86404,20305,20305,20206,20206,20205,20205,20306,20306,20205,20406,20406,20305,68401,81801,81801,46300,68901,82606,82606,52402,46300,47101,68400,68400,68401,47006,41800,33901,47100,67100,33902,33902,47100,33901,67100,65804,47006,56103,56103,52401,64403,47105,47105,46301,46301,47006,33903,41800,47006,82001,83103,83104,83104,82001,20207,20103,20103,20202,20202,20102,20102,20204,20204,20506,20203,20203,20207,20307,20307,20506}",2.76,32.11,63.24
6,"2012-09-26 16:00:00","{20204,20102,20202,20203,20506,20506,20102,20307,20307,20203,20202,20207,20207,20204,20103,20103,52401,47006,47006,47006,47006,46301,46301,67100,56103,56103,33901,47100,47100,33901,64403,65804,41800,33902,41800,67100,47105,47105,33902,33903,82001,83103,82001,83104,83104,47106,47106,65803,68403,67101,67101,68403,68402,68402,47106,41806,41806,41806,41806,83105,83106,83105,20303,20405,20405,33005,33005,33104,33104,20303,33104,46300,52402,46300,81801,81801,68400,68400,68401,68401,82606,82606,68901,83107,86404,86404,33105,41805,41805,33103,33103,33904,33904,33002,33002,33003,33105,33004,33004,33003,33003,20306,20205,20406,20406,20205,20305,20305,20305,20205,20206,20206,20306}",2.85,32.55,70.06
6,"2012-09-26 17:00:00","{20305,20205,20206,20206,20305,20205,20305,20406,20406,20205,20306,20306,86404,83107,86404,68901,81801,68400,46300,52402,68401,82606,82606,68401,81801,46300,68400,33904,33904,41805,33105,33105,41805,33103,33003,33003,33103,33004,33004,33002,33002,33003,83103,83104,83104,82001,82001,20202,20102,20204,20204,20102,20103,20203,20103,20307,20307,20207,20207,20506,20506,20203,20202,56103,56103,47100,67100,67100,47105,47105,46301,46301,33901,33903,52401,33901,33902,64403,33902,65804,47006,47006,47006,47006,41800,41800,47100,33104,33005,20303,33104,20405,20405,20303,33104,33005,65803,68402,68402,41806,41806,47106,68403,41806,67101,47106,41806,47106,68403,67101,83106,83105,83105}",2.85,32.55,77.17
6,"2012-09-26 18:00:00","{83105,83105,83106,20303,33104,33005,33005,33104,20405,20405,20303,33104,41806,67101,67101,47106,68402,68402,47106,68403,41806,41806,41806,47106,68403,65803,33904,41805,33004,33105,33105,33004,33103,33103,33003,33904,33002,33003,33003,33002,41805,86404,83107,86404,20406,20206,20206,20205,20205,20205,20305,20305,20306,20306,20305,20406,52402,68401,68401,68400,81801,68400,81801,68901,82606,82606,46300,46300,47100,46301,46301,47006,47006,67100,67100,47100,47105,47105,33902,47006,47006,33901,56103,56103,33903,33901,64403,65804,41800,41800,52401,33902,83103,83104,83104,82001,82001,20202,20202,20207,20103,20307,20103,20204,20204,20307,20207,20102,20203,20506,20203,20102,20506}",0.27,32.55,84.95
6,"2012-09-26 19:00:00","{20102,20204,20204,20506,20203,20103,20102,20103,20202,20203,20506,20207,20207,20202,20307,20307,41800,46301,41800,33901,67100,67100,33901,52401,33902,65804,47100,47100,46301,33903,47006,33902,47006,47006,47105,47105,56103,64403,56103,47006,83104,82001,83103,82001,83104,67101,67101,41806,47106,68403,65803,47106,68402,68403,41806,41806,41806,47106,68402,83105,83106,83105,33104,20405,20405,33005,33005,20303,20303,20304,20304,20304,20304,33104,33104,82606,46300,47101,52402,68400,68400,68401,68401,46300,82606,68901,81801,81801,86404,83107,86404,41805,33004,33004,41805,33105,33105,33002,33002,33904,33904,33003,33003,33003,33103,33103,20205,20406,20406,20306,20306,20205,20205,20305,20206,20206,20305,20305}",0.44,32.11,81.11
6,"2012-09-26 20:00:00","{20305,20306,20306,20406,20406,20206,20206,20305,20305,20205,20205,20205,86404,86404,83107,68401,47101,68401,46300,46300,68400,68400,52402,82606,82606,81801,81801,68901,41805,41805,33103,33105,33004,33004,33904,33904,33103,33002,33105,33002,33003,33003,33003,83104,82001,82001,83103,83104,20202,20202,20207,20103,20103,20207,20506,20506,20102,20102,20204,20307,20204,20307,20203,20203,33902,33902,67100,67100,56103,56103,47006,47006,47006,47006,41800,33903,41800,65804,46301,46301,33901,33901,47100,47100,52401,47105,47105,64403,20405,33104,33005,33104,20405,20304,20303,20303,33104,33005,20304,20304,20304,68403,65803,47106,47106,47106,68403,67101,67101,41806,41806,41806,41806,68402,68402,83105,83105,83106}",0.44,32.11,80.21
6,"2012-09-26 21:00:00","{83106,83105,83105,20303,20304,20304,20304,20304,33005,33005,20303,33104,33104,33104,20405,20405,68403,68403,41806,47106,65803,41806,41806,47106,68402,68402,47106,41806,67101,67101,33105,41805,33103,41805,33103,33003,33003,33003,33904,33904,33004,33004,33105,33002,33002,86404,83107,86404,20205,20305,20306,20306,20205,20206,20305,20305,20406,20406,20205,20206,81801,46300,47101,82606,68401,46300,81801,68401,68400,68400,68901,82606,52402,56103,47006,47006,47006,47006,33903,47100,65804,46301,46301,47105,47105,33901,33901,67100,67100,56103,64403,47100,41800,41800,52401,33902,33902,83104,83104,82001,83103,82001,20102,20506,20506,20103,20207,20207,20103,20202,20202,20307,20307,20204,20204,20203,20203,20102}",0.44,32.11,75.17
6,"2012-09-26 22:00:00","{20307,20307,20203,20203,20102,20102,20204,20207,20506,20202,20202,20207,20506,20103,20103,20204,33901,47105,47105,46301,65804,46301,33902,33902,33903,47100,47100,47006,52401,41800,47006,47006,47006,67100,56103,56103,64403,41800,67100,33901,82001,82001,83103,83104,83104,68402,47106,47106,47106,68402,68403,68403,65803,67101,67101,41806,41806,41806,41806,83105,83106,83105,33005,20303,20303,33104,20304,20304,33005,20405,20405,33104,20304,20304,33104,47101,68400,68400,68901,46300,46300,52402,81801,81801,68401,68401,82606,82606,86404,83107,86404,33004,33105,33105,33904,33002,33003,41805,41805,33003,33103,33103,33904,33003,33004,33002,20406,20205,20206,20206,20306,20205,20305,20306,20305,20305,20406,20205}",0.44,32.11,55.39
6,"2012-09-26 23:00:00","{20205,20205,20406,20406,20305,20305,20305,20306,20306,20206,20206,20205,86404,83107,86404,82606,68401,68400,52402,68901,47101,82606,68401,46300,68400,46300,81801,81801,33002,33904,33904,33004,33004,33105,33105,33103,33103,41805,33003,33003,33003,41805,33002,83104,83104,83103,82001,82001,20103,20207,20102,20506,20506,20307,20102,20204,20204,20307,20207,20203,20203,20202,20202,20103,47105,33901,33901,67100,67100,52401,47006,47006,47006,47006,47105,47100,47100,65804,41800,41800,33903,33902,33902,46301,46301,56103,56103,64403,20304,33005,20304,20303,20303,33005,20405,20405,20304,20304,33104,33104,33104,65803,41806,41806,67101,67101,68402,68402,47106,41806,68403,68403,47106,47106,41806,83106,83105,83105}",0.00,32.11,40.36
6,"2012-09-27 00:00:00","{83105,83105,83106,33005,20304,20304,33005,20405,20405,20304,20304,33104,33104,20303,20303,33104,47106,47106,47106,41806,41806,41806,41806,65803,67101,67101,68403,68403,68402,68402,33004,33103,33103,33105,33105,33002,33002,41805,41805,33904,33904,33003,33003,33003,33004,86404,86404,83107,20306,20205,20406,20305,20406,20305,20205,20205,20206,20206,20305,20306,68901,82606,82606,68400,68400,81801,81801,47101,52402,46300,46300,68401,68401,41800,41800,33901,47006,33901,64403,56103,56103,67100,67100,65804,46301,46301,47100,47105,47105,33902,33902,47006,47006,47006,52401,47100,33903,82001,83103,82001,83104,83104,20204,20307,20307,20203,20203,20102,20102,20202,20202,20103,20103,20207,20207,20506,20506,20204}",0.00,32.11,34.78
6,"2012-09-27 01:00:00","{20207,20103,20103,20202,20204,20204,20202,20102,20102,20203,20203,20307,20307,20506,20506,20207,47006,41800,41800,47105,47105,47006,33901,47006,64403,33901,56103,56103,46301,46301,33902,33902,47100,52401,67100,67100,33903,47006,47100,82001,83103,82001,83104,83104,67101,65803,41806,41806,67101,41806,47106,47106,47106,68403,68403,68402,68402,41806,83105,83105,83106,20405,20304,20304,20304,33005,33005,20304,33104,33104,20405,20303,20303,33104,47101,46300,46300,52402,68401,82606,68401,68400,82606,81801,68400,81801,68901,83107,41805,33002,33904,33904,33103,41805,33004,33004,33002,33003,33003,33003,33103,33105,33105,20206,20205,20206,20306,20205,20205,20305,20305,20305,20306,20406,20406}",0.00,32.28,31.19
6,"2012-09-27 02:00:00","{20305,20205,20206,20306,20306,20206,20205,20205,20406,20406,20305,20305,83107,86404,86404,68401,81801,47101,68400,52402,46300,46300,81801,68400,68401,82606,82606,68901,33003,33105,33105,33003,33103,33002,33904,33004,33004,33003,33904,33002,41805,41805,33103,83104,82001,82001,83103,83104,20307,20203,20204,20102,20102,20307,20103,20207,20202,20207,20506,20202,20204,20103,20203,20506,41800,65804,47105,47105,52401,41800,33903,47006,47006,47006,47006,33902,33902,46301,46301,67100,67100,33901,33901,56103,56103,64403,47100,47100,20304,20304,20405,33104,33104,33005,20304,20303,33005,20303,20405,33104,20304,47106,47106,68403,68403,65803,41806,41806,41806,67101,67101,68402,68402,47106,41806,83105,83106,83105}",0.00,32.11,29.29
6,"2012-09-27 03:00:00","{83105,83106,83105,20304,33005,33005,20303,20303,20304,20304,20304,33104,33104,33104,20405,20405,47106,41806,68403,41806,47106,41806,65803,68402,47106,68403,68402,41806,67101,67101,33904,33904,33003,33004,33002,33103,33004,33105,41805,33003,33003,41805,33105,33002,33103,86404,86404,83107,20406,20305,20305,20205,20205,20205,20305,20206,20206,20406,20306,20306,68401,81801,81801,68401,68400,68400,46300,46300,52402,47101,68901,82606,82606,33901,33903,52401,56103,47006,47006,47006,47006,33902,33902,46301,46301,47105,47105,67100,67100,65804,33901,56103,47100,47100,64403,41800,41800,83104,83103,82001,82001,83104,20102,20307,20307,20506,20506,20202,20202,20103,20102,20103,20204,20204,20203,20203,20207,20207}",0.00,32.11,29.29
6,"2012-09-27 04:00:00","{20307,20203,20203,20204,20204,20506,20202,20207,20103,20103,20207,20506,20102,20202,20102,20307,47006,33901,33901,47105,47105,67100,67100,64403,52401,47006,41800,47100,33903,47006,47006,46301,46301,56103,65804,56103,41800,33902,33902,47100,82001,83104,82001,83104,83103,68402,65803,68402,41806,41806,41806,41806,67101,67101,47106,47106,47106,68403,68403,83106,83105,83105,33104,20405,20405,33104,33104,33005,33005,20303,20303,20304,20304,20304,20304,68400,68400,82606,82606,68901,81801,81801,68401,68401,52402,46300,46300,47101,86404,86404,83107,33103,33003,33003,33003,33105,33105,33004,33002,41805,41805,33004,33904,33904,33103,33002,20406,20305,20305,20305,20406,20306,20306,20206,20206,20205,20205,20205}",0.00,32.11,29.83
6,"2012-09-27 05:00:00","{20306,20406,20406,20205,20206,20206,20205,20305,20305,20305,20205,20306,86404,86404,83107,47101,52402,46300,82606,68401,68401,68400,68400,81801,81801,82606,46300,68901,33105,33904,33904,41805,33002,33002,33103,33103,33004,33004,41805,33003,33003,33003,33105,83104,82001,82001,83103,83104,20202,20204,20204,20207,20307,20307,20506,20203,20203,20207,20103,20506,20102,20102,20202,20103,47105,56103,56103,33901,33901,47006,47006,41800,41800,67100,67100,65804,33903,47105,64403,47006,52401,47006,33902,46301,46301,33902,47100,47100,33005,33104,33104,20405,20405,20304,20304,20304,20304,20303,20303,33104,33005,68403,68403,65803,47106,47106,47106,67101,67101,41806,41806,41806,41806,68402,68402,83106,83105,83105}",0.00,32.11,31.87
6,"2012-09-27 06:00:00","{83105,83106,83105,20303,33005,33104,33104,20405,20405,33104,33005,20304,20304,20304,20304,20303,47106,65803,68402,68402,47106,47106,41806,41806,41806,41806,67101,67101,68403,68403,33103,33105,33105,33003,33003,33904,33904,33004,33004,41805,33002,41805,33002,33103,33003,83107,86404,86404,20205,20306,20205,20205,20306,20406,20406,20206,20206,20305,20305,20305,82606,46300,47101,68401,68401,81801,81801,46300,52402,68901,68400,68400,82606,47006,65804,33902,33902,46301,46301,41800,41800,47006,47006,47006,67100,67100,47100,47100,33901,33901,47105,47105,52401,64403,33903,56103,56103,82001,83104,83104,83103,82001,20207,20207,20204,20204,20203,20203,20307,20307,20102,20102,20506,20506,20103,20103,20202,20202}",0.00,32.11,37.70
6,"2012-09-27 07:00:00","{20103,20506,20102,20207,20203,20307,20203,20506,20204,20204,20307,20103,20102,20202,20202,20207,33901,33902,64403,33902,56103,47006,56103,65804,46301,46301,47100,47105,52401,67100,67100,47100,33901,41800,41800,33903,47006,47006,47006,47105,83103,82001,82001,83104,83104,41806,41806,41806,67101,47106,47106,47106,68402,68402,67101,68403,68403,65803,41806,83105,83106,83105,33104,20405,20405,33005,33005,33104,33104,81801,68400,68400,46300,46300,47101,68901,52402,68401,68401,82606,82606,81801,86404,86404,83107,33004,33105,33003,33103,33002,33904,33904,41805,41805,33002,33003,33003,33103,33105,33004,20305,20406,20206,20206,20406,20306,20205,20306,20205,20205,20305,20305}",1.75,32.17,45.84
6,"2012-09-27 08:00:00","{20305,20305,20206,20206,20306,20306,20305,20406,20406,20205,20205,20205,86404,83107,86404,68400,68401,68401,82606,47101,82606,68901,52402,68400,46300,46300,33004,33103,33103,33003,33002,33003,33002,33904,33904,41805,33003,33105,33004,33105,41805,82001,83103,83104,83104,82001,20102,20103,20103,20207,20203,20203,20102,20307,20307,20506,20506,20204,20207,20202,20204,20202,64403,33901,33901,46301,33903,47006,47006,41800,33902,65804,52401,33902,47006,56103,47100,47100,47105,67100,67100,46301,47105,47006,56103,41800,33005,33104,33104,33104,33005,20405,20405,41806,68403,68403,47106,47106,67101,67101,68402,65803,68402,41806,41806,47106,41806,83106,83105,83105}",1.81,31.68,51.19
6,"2012-09-27 09:00:00","{83106,83105,83105,33104,20304,20304,20304,20304,33005,33005,20405,20405,20303,20303,33104,33104,41806,68402,67101,67101,47106,47106,47106,41806,41806,41806,68402,68403,68403,65803,33103,41805,33103,33004,33002,33002,33004,33003,33003,41805,33105,33105,33904,33003,33904,83107,86404,86404,20205,20305,20305,20205,20406,20406,20206,20305,20206,20306,20306,20205,68901,82606,46300,52402,47101,82606,68400,68401,68401,81801,68400,81801,46300,47100,33901,33901,52401,65804,47105,47105,47100,33903,33902,33902,64403,56103,56103,46301,46301,41800,41800,47006,47006,47006,47006,67100,67100,82001,83103,83104,83104,82001,20202,20307,20506,20102,20102,20204,20207,20204,20307,20202,20506,20207,20103,20203,20203,20103}",2.50,32.11,56.14
6,"2012-09-27 10:00:00","{20103,20204,20202,20202,20203,20307,20102,20102,20307,20207,20204,20103,20207,20203,20506,20506,47105,47105,33903,52401,56103,47006,67100,47100,47100,47006,67100,41800,33901,33902,33902,47006,47006,46301,46301,64403,41800,33901,65804,56103,83104,82001,82001,83103,83104,47106,41806,41806,41806,41806,65803,68402,68402,68403,68403,67101,67101,47106,47106,83105,83105,83106,20303,33104,33104,33005,33005,20405,20405,20304,20304,20304,20304,33104,20303,82606,47101,52402,68901,46300,81801,81801,46300,68400,68400,68401,68401,82606,86404,83107,86404,33003,41805,41805,33105,33103,33904,33904,33105,33103,33002,33004,33004,33003,33003,33002,20406,20205,20305,20305,20305,20306,20406,20206,20205,20206,20306,20205}",2.50,32.11,68.60
6,"2012-09-27 11:00:00","{20306,20306,20206,20206,20406,20406,20305,20305,20305,20205,20205,20205,86404,86404,83107,82606,46300,46300,68401,52402,82606,81801,68901,68401,47101,81801,33003,33003,33003,41805,33105,33004,33103,33103,33105,33904,33002,33904,41805,33002,33004,82001,83104,83104,83103,82001,20103,20103,20207,20207,20307,20307,20102,20102,20202,20204,20506,20506,20202,20204,20203,20203,56103,33902,47006,47006,47006,47006,33901,33901,47100,47100,47105,46301,46301,41800,33903,52401,67100,47105,33902,41800,65804,64403,67100,56103,20304,33104,33104,20304,20304,33005,33005,33104,20303,20303,20405,20405,20304,68403,47106,68402,68402,67101,67101,41806,41806,41806,41806,47106,47106,65803,68403,83106,83105,83105}",2.50,32.32,74.76
6,"2012-09-27 12:00:00","{83106,83105,83105,20405,20405,33104,33104,33104,20304,20304,20304,20304,33005,33005,20303,20303,67101,47106,41806,68403,41806,41806,68402,68402,68403,65803,67101,47106,47106,41806,41805,33003,33003,33003,33103,33103,33105,33105,33904,33904,41805,33002,33002,33004,33004,86404,83107,86404,20305,20305,20206,20206,20205,20306,20406,20306,20205,20406,20205,20305,46300,68401,68401,82606,82606,46300,68400,81801,81801,68400,52402,68901,47101,47105,33903,46301,47100,47100,46301,41800,47006,47006,47006,41800,56103,56103,33902,47006,33901,64403,33902,33901,52401,65804,47105,83104,82001,83103,83104,82001,20204,20203,20203,20103,20103,20204,20102,20102,20506,20506,20307,20307,20202,20202,20207,20207}",3.33,32.32,78.64
