"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
7,"2011-05-09 23:00:00","{56821,56821,56824,70009,70009,56824,70004,56822,56822,70006,70006,70004}",0.00,32.83,58.00
7,"2011-05-10 00:00:00","{56822,70006,70006,56822,70009,56824,56824,70009}",0.00,32.00,58.37
7,"2011-05-10 01:00:00","{56824,56824,56821,56821,70006,70006,56822,56822}",0.00,32.75,43.25
7,"2011-05-10 02:00:00","{70007,70007,70006,70006,56824,70009,70009,56824,56821,56821}",0.00,32.60,48.57
7,"2011-05-10 03:00:00","{56821,56821,70007,70006,56822,70006,70007,56822,56824,56824}",0.00,32.40,37.01
7,"2011-05-10 04:00:00","{56821,56821,56822,70007,70007,56822}",0.00,34.33,31.35
7,"2011-05-10 05:00:00","{56822,56822,56824,56824,56821,56821}",0.00,35.00,25.79
7,"2011-05-10 06:00:00","{56821,56821,70006,70004,70006,56822,56822,70004,56824,56824,70009,70009}",0.00,32.83,36.45
7,"2011-05-10 07:00:00","{56824,56824,56821,56821,70007,70004,56822,56822,70004,70007}",0.40,33.40,45.49
7,"2011-05-10 08:00:00","{70006,70007,70004,70006,56822,56822,70007,70004,56824,56824,56821,56821}",2.00,32.17,51.41
7,"2011-05-10 09:00:00","{56821,56821,70007,70006,70007,70006,56824,70009,56824,70009}",2.00,32.60,60.30
7,"2011-05-10 10:00:00","{56824,56824,56821,56821,70007,56822,56822,70007}",2.00,34.00,67.96
7,"2011-05-10 11:00:00","{70006,70006,56822,56822,56824,56824,56821,56821}",2.00,32.75,71.78
7,"2011-05-10 12:00:00","{56822,56822,56824,56824}",2.00,33.50,79.47
7,"2011-05-10 13:00:00","{56824,56824,56821,56821,70007,70007,56822,56822,70004,70004,70006,70006}",2.00,32.17,79.38
7,"2011-05-10 14:00:00","{70004,70004,56822,56822,56824,56824,56821,56821}",2.00,34.00,74.89
7,"2011-05-10 15:00:00","{56821,56821,70006,70004,70004,70006,70009,56824,56824,70009}",2.00,32.60,70.73
7,"2011-05-10 16:00:00","{56824,70009,70009,56824,56821,56821,70006,70007,70007,70004,70004,56822,56822,70006}",2.00,32.57,69.36
7,"2011-05-10 17:00:00","{56822,70007,70006,70007,56822,70006,56824,56824,70009,70009,56821,56821}",2.00,32.83,79.56
7,"2011-05-10 18:00:00","{56821,56821,70004,70007,70004,70007,56824,70009,70009,56824}",0.00,33.60,87.65
7,"2011-05-10 19:00:00","{56824,56824,56821,56821,56822,70006,56822,70006}",0.00,32.75,88.24
7,"2011-05-10 20:00:00","{56824,56824,56821,56821}",0.00,35.50,86.90
7,"2011-05-10 21:00:00","{56821,56821,70004,70004,56824,56824}",0.00,34.00,76.19
7,"2011-05-10 22:00:00","{70009,56824,56824,70009,56821,56821,56822,56822}",0.00,35.00,62.04
7,"2011-05-10 23:00:00","{70007,70004,70004,70006,70006,56822,56822,70007,56824,70009,70009,56824,56821,56821}",0.00,32.57,56.03
7,"2011-05-11 00:00:00","{56821,56821,70006,70004,70006,70004,56822,56822,56824,56824,70009,70009}",0.00,32.83,44.55
7,"2011-05-11 01:00:00","{70009,70009,56824,56824,56821,56821,56822,56822,70007,70007}",0.00,34.20,44.28
7,"2011-05-11 02:00:00","{56822,70007,70007,70004,70004,56822,70009,56824,56824,70009,56821,56821}",0.00,33.67,39.77
7,"2011-05-11 03:00:00","{56821,56821,70004,70004,56822,70007,70007,56822,56824,56824}",0.00,33.40,34.94
7,"2011-05-11 04:00:00","{56824,56824,56822,70007,56822,70007,70004,70004}",0.00,32.25,37.00
7,"2011-05-11 05:00:00","{56822,56822,56821,56821,56824,70009,70009,56824}",0.00,35.00,35.52
7,"2011-05-11 06:00:00","{70009,56824,56824,70009,70007,56822,56822,70007,70004,70004}",0.00,32.80,46.78
7,"2011-05-11 07:00:00","{56824,56824,56822,56822}",0.00,33.50,46.48
7,"2011-05-11 08:00:00","{70007,70007,56822,56822,70004,70004,70009,56824,56824,70009}",2.00,32.80,55.00
7,"2011-05-11 09:00:00","{56824,56824,56822,56822,56821,56821,70004,70004}",2.00,34.00,54.28
7,"2011-05-11 10:00:00","{56821,56821,56824,56824,70007,70007}",2.00,34.00,70.23
7,"2011-05-11 11:00:00","{70007,70007,56821,70004,70004,56821,56824,56824,70009,70009}",2.00,33.60,70.85
7,"2011-05-11 12:00:00","{56824,56824,56821,56821}",2.00,35.50,74.45
7,"2011-05-11 13:00:00","{56821,56821,70007,70007}",2.00,34.50,73.84
7,"2011-05-11 14:00:00","{70007,70007,56821,70004,70004,56821,56824,56824}",2.00,33.25,75.22
7,"2011-05-11 15:00:00","{56824,70009,70009,56824,56821,56821,70004,70004}",2.00,34.25,71.97
7,"2011-05-11 16:00:00","{56821,56821,70004,70004,70007,70007,56824,56824}",2.00,33.25,75.91
7,"2011-05-11 17:00:00","{56824,56824,56821,56821}",2.00,35.50,74.26
7,"2011-05-11 18:00:00","{70004,56821,56821,70004,56824,56824,70007,70007}",0.00,33.25,89.49
7,"2011-05-11 19:00:00","{70009,70009,56824,56824}",0.00,34.00,91.63
7,"2011-05-11 20:00:00","{70009,70009,56821,56821}",0.00,36.50,90.53
7,"2011-05-11 21:00:00","{70004,70004,56824,56824,70007,70007}",0.00,31.67,85.94
7,"2011-05-11 22:00:00","{70007,70007,56821,56821,70009,70009,56824,56824}",0.00,34.25,72.12
7,"2011-05-11 23:00:00","{56824,56824,70004,56821,56821,70004}",0.00,34.00,55.74
7,"2011-05-12 00:00:00","{70004,56821,56821,70004,70007,70007,56824,56824,70009,70009}",0.00,33.60,58.87
7,"2011-05-12 01:00:00","{56824,56824,70009,70009,56821,56821,70007,70007}",0.00,34.25,53.20
7,"2011-05-12 02:00:00","{70007,70007,70009,70009,56824,56824,56821,56821}",0.00,34.25,50.79
7,"2011-05-12 03:00:00","{70009,56824,56824,70009}",0.00,34.00,56.80
7,"2011-05-12 04:00:00","{70009,70009,56824,56824,70007,70007,56821,70004,70004,56821}",0.00,33.60,46.20
7,"2011-05-12 05:00:00","{56821,56821,56824,56824}",0.00,35.50,27.24
7,"2011-05-12 06:00:00","{56824,56824,70004,56821,70004,56821,70007,70007}",0.00,33.25,41.93
7,"2011-05-12 07:00:00","{70007,70007,70009,56824,70009,56824,56821,56821}",0.00,34.25,63.02
7,"2011-05-12 08:00:00","{70004,56821,56821,70004,56824,56824,70009,70009}",2.00,34.25,59.01
7,"2011-05-12 09:00:00","{56824,56824,70007,70007,70004,70004,56821,56821}",2.00,33.25,58.35
7,"2011-05-12 10:00:00","{70004,56821,56821,70004,70007,70007}",2.00,33.33,64.92
7,"2011-05-12 11:00:00","{70007,70007,56824,56824,70004,70004,56821,56821}",2.00,33.25,76.09
7,"2011-05-12 12:00:00","{56821,56821,56824,70009,70009,56824}",2.00,35.33,78.35
7,"2011-05-12 13:00:00","{56824,56824,70007,70007,56821,56821}",2.00,34.00,79.77
7,"2011-05-12 14:00:00","{56821,56821,56824,56824}",2.00,35.50,72.03
7,"2011-05-12 15:00:00","{70009,56824,56824,70009,70004,56821,56821,70004}",2.00,34.25,79.57
7,"2011-05-12 16:00:00","{70007,70007}",2.00,31.00,92.89
7,"2011-05-12 17:00:00","{70007,70007,56824,56824,56821,70004,70004,56821}",2.00,33.25,78.16
7,"2011-05-12 18:00:00","{56821,56821,70007,70007,56824,56824}",0.00,34.00,89.59
7,"2011-05-12 19:00:00","{70009,56824,56824,70009,56821,56821,70007,70007}",0.00,34.25,94.74
7,"2011-05-12 20:00:00","{70007,70007,56824,70009,70009,56824,70004,56821,56821,70004}",0.00,33.60,91.76
7,"2011-05-12 21:00:00","{70009,56824,56824,70009}",0.00,34.00,86.08
7,"2011-05-12 22:00:00","{56824,56824,70007,70007,56821,56821}",0.00,34.00,76.03
7,"2011-05-12 23:00:00","{56821,56821,56824,70009,56824,70009,70007,70007}",0.00,34.25,67.05
7,"2011-05-13 00:00:00","{56821,56821,70009,70009}",0.00,36.50,51.50
7,"2011-05-13 01:00:00","{56824,56824,70009,70009,70004,56821,56821,70004}",0.00,34.25,50.28
7,"2011-05-13 02:00:00","{70004,70004,70007,70007,56824,70009,56824,70009}",0.00,32.50,53.47
7,"2011-05-13 03:00:00","{70009,56824,56824,70009,56821,70004,70004,56821,70007,70007}",0.00,33.60,45.10
7,"2011-05-13 04:00:00","{70007,70007,56824,56824,70004,56821,56821,70004}",0.00,33.25,34.00
7,"2011-05-13 05:00:00","{56821,56821,56824,56824}",0.00,35.50,26.03
7,"2011-05-13 06:00:00","{56821,70004,56821,70004}",0.00,34.50,23.09
7,"2011-05-13 07:00:00","{56821,56821,56824,56824}",0.00,35.50,52.23
7,"2011-05-13 08:00:00","{56824,56824,70009,70009,70007,70007,56821,70004,56821,70004}",2.00,33.60,56.25
7,"2011-05-13 09:00:00","{70004,70004,56821,56821,70009,70009,70007,70007}",2.00,33.75,54.23
7,"2011-05-13 10:00:00","{70007,70007,56821,56821}",2.00,34.50,65.22
7,"2011-05-13 11:00:00","{56821,56821,70007,70007,70009,70009}",2.00,34.67,77.33
7,"2011-05-13 12:00:00","{70009,70009,56821,70004,70004,56821,70007,70007}",2.00,33.75,77.43
7,"2011-05-13 13:00:00","{70007,70007,70009,70009,56821,56821}",2.00,34.67,79.87
7,"2011-05-13 14:00:00","{56821,56821,70007,70007,70009,70009}",2.00,34.67,76.87
7,"2011-05-13 15:00:00","{70009,70009,56821,56821,70008,70008}",2.00,37.33,67.86
7,"2011-05-13 16:00:00","{70007,70007,70009,70009,56821,56821}",2.00,34.67,74.59
7,"2011-05-13 17:00:00","{56821,56821,70008,70008,70009,70009,70005,70005}",2.00,37.25,80.41
7,"2011-05-13 18:00:00","{70009,70009,56821,56821,70008,70008}",0.00,37.33,93.11
7,"2011-05-13 19:00:00","{70007,70007,70009,70009,56821,56823,56823,56821}",0.00,34.25,90.79
7,"2011-05-13 20:00:00","{56821,56821,56823,56823,70008,70008}",0.00,36.67,86.99
7,"2011-05-13 21:00:00","{70007,70007,56821,56823,56823,56821,70009,70009,70005,70005}",0.00,34.80,89.81
7,"2011-05-13 22:00:00","{70005,70005,70008,70008,56823,56821,56823,56821}",0.00,36.75,88.92
7,"2011-05-13 23:00:00","{56823,56821,56821,56823,70005,70009,70009,70005,70007,70007}",0.00,34.80,88.30
7,"2011-05-14 00:00:00","{56821,56823,56823,56821,70005,70009,70009,70005}",0.00,35.75,78.36
7,"2011-05-14 01:00:00","{70009,70009,70007,70007,70008,70008,56823,56821,56821,56823}",0.00,35.20,64.11
7,"2011-05-14 02:00:00","{56821,56821,70005,70005,70007,70007}",0.00,35.33,51.92
7,"2011-05-14 03:00:00","{70007,70007,56823,56823,56821,56821,70009,70005,70005,70009}",0.00,34.80,36.60
7,"2011-05-14 04:00:00","{70005,70005,70008,70007,70007,70008,56823,56823}",0.00,35.00,30.65
7,"2011-05-14 05:00:00","{56823,56821,56823,56821,70007,70007,70008,70008}",0.00,35.25,24.43
7,"2011-05-14 06:00:00","{70007,70007,70008,70008,70009,70005,70005,70009,56823,56821,56821,56823}",0.00,35.50,29.79
7,"2011-05-14 07:00:00","{56821,56821,56823,56823,70007,70007,70009,70009}",0.50,34.25,34.57
7,"2011-05-14 08:00:00","{70005,70009,70009,70005,56823,56821,56821,56823,70008,70008}",1.20,36.40,36.32
7,"2011-05-14 09:00:00","{70008,70008,56823,56823}",2.00,36.00,40.41
7,"2011-05-14 10:00:00","{56823,56823,56821,56821,70005,70005,70008,70008}",2.00,36.75,55.88
7,"2011-05-14 11:00:00","{70007,70007,56821,56821,70005,70005}",2.00,35.33,73.55
7,"2011-05-14 12:00:00","{70007,70007,56821,56823,56823,56821}",2.00,34.00,83.59
7,"2011-05-14 13:00:00","{56823,56821,56821,56823,70005,70009,70009,70005,70008,70008,70007,70007}",2.00,35.50,84.51
7,"2011-05-14 14:00:00","{70007,70007,56823,56823,56821,56821,70005,70005}",2.00,34.75,86.52
7,"2011-05-14 15:00:00","{70005,70005,56821,56823,56823,56821}",2.00,36.00,76.92
7,"2011-05-14 16:00:00","{56821,56821,70009,70005,70005,70009}",2.00,36.67,81.86
7,"2011-05-14 17:00:00","{70009,70005,70005,70009,70007,70007,56821,56823,56821,56823}",2.00,34.80,87.76
7,"2011-05-14 18:00:00","{56821,56823,56821,56823}",0.00,35.50,83.26
7,"2011-05-14 19:00:00","{56821,56823,56823,56821,70009,70005,70005,70009,70008,70008}",0.00,36.40,91.49
7,"2011-05-14 20:00:00","{56823,56821,56821,56823,70005,70005}",0.00,36.00,90.50
7,"2011-05-14 21:00:00","{70007,70007,56823,56823}",0.00,32.00,92.33
7,"2011-05-14 22:00:00","{56823,56821,56821,56823,70005,70005,70007,70008,70007,70008}",0.00,35.60,88.38
7,"2011-05-14 23:00:00","{56821,56821,56823,56823}",0.00,35.50,79.22
7,"2011-05-15 00:00:00","{56821,56821,70009,70009,70008,70008,70007,70007}",0.00,35.75,77.07
7,"2011-05-15 01:00:00","{70007,70007,70008,70008,56821,56823,56823,56821}",0.00,35.25,63.45
7,"2011-05-15 02:00:00","{56821,56821,70009,70009,70007,70007,70005,70005}",0.00,35.25,53.71
7,"2011-05-15 03:00:00","{70005,70005,56821,56823,56821,56823,70008,70008}",0.00,36.75,36.53
7,"2011-05-15 04:00:00","{70008,70006,70006,70008,70007,70007,70005,70005,56821,56823,56823,56821}",0.00,34.00,37.75
7,"2011-05-15 05:00:00","{56823,56821,56821,56823,70008,70007,70007,70009,70006,70006,70008,70009,70005,70005}",0.00,34.14,40.21
7,"2011-05-15 06:00:00","{70005,70005,56823,56821,56821,56823,70008,70007,70007,70006,70009,70009,70006,70008}",0.00,34.14,41.16
7,"2011-05-15 07:00:00","{70006,70008,70009,70009,70007,70007,70008,70006,56821,56821,56823,56823}",0.00,33.67,43.87
7,"2011-05-15 08:00:00","{56823,56823,70005,70005,70006,70007,70006,70009,70009,70007}",0.00,32.40,59.56
7,"2011-05-15 09:00:00","{70009,70009,70008,70008,70007,70007,56823,56821,56823,56821}",0.00,35.20,65.12
7,"2011-05-15 10:00:00","{56821,56823,56823,56821,70009,70007,70008,70009,70007,70008,70005,70005}",0.00,35.50,86.92
7,"2011-05-15 11:00:00","{70005,70005,56823,56821,56821,56823,70006,70007,70007,70008,70008,70006}",0.00,34.00,90.08
7,"2011-05-15 12:00:00","{70008,70006,70006,70007,70007,70008,70005,70005,56823,56821,56823,56821}",0.00,34.00,88.85
7,"2011-05-15 13:00:00","{56821,56823,56823,56821,70008,70008,70005,70005}",0.00,36.75,85.78
7,"2011-05-15 14:00:00","{56823,56823,70006,70006,70008,70008,70007,70007}",0.00,32.25,89.86
7,"2011-05-15 15:00:00","{70006,70006,70007,70007,56823,56821,56821,56823}",0.00,32.00,89.32
7,"2011-05-15 16:00:00","{56821,56823,56823,56821,70007,70007,70008,70008,70006,70006}",0.00,33.40,90.76
7,"2011-05-15 17:00:00","{70005,70005,56823,56821,56821,56823}",0.00,36.00,83.17
7,"2011-05-15 18:00:00","{56821,56823,56823,56821,70008,70006,70006,70008,70005,70005}",0.00,34.60,87.05
7,"2011-05-15 19:00:00","{56821,56821,70007,70006,70008,70008,70007,70006}",0.00,33.50,91.03
7,"2011-05-15 20:00:00","{70007,70007,70008,70008,70005,70005,56823,56821,56823,56821}",0.00,35.60,89.10
7,"2011-05-15 21:00:00","{56821,56823,56821,56823,70006,70006,70005,70005}",0.00,33.50,75.86
7,"2011-05-15 22:00:00","{70005,70005,56821,56821,56823,56823,70006,70008,70008,70006,70007,70007}",0.00,34.00,76.77
7,"2011-05-15 23:00:00","{70008,70006,70006,70008,56823,56821,56823,56821}",0.00,34.00,58.37
7,"2011-05-16 00:00:00","{56821,56823,56821,56823,70006,70006}",0.00,32.33,48.41
7,"2011-05-16 01:00:00","{56821,56823,56823,56821,70006,70006}",0.00,32.33,42.29
7,"2011-05-16 02:00:00","{56823,56821,70006,56821,70006,56823,70005,70005,70007,70007,70008,70008}",0.00,34.00,37.34
7,"2011-05-16 03:00:00","{70007,70007,56821,56823,56823,56821,70005,70005}",0.00,34.75,36.44
7,"2011-05-16 04:00:00","{70005,70005,70008,70008,56821,70006,70006,56821,56823,56823}",0.00,34.60,29.29
7,"2011-05-16 05:00:00","{56821,70006,70006,56821,56823,56823,70007,70007}",0.00,32.00,32.42
7,"2011-05-16 06:00:00","{70007,70007,70008,70008,56823,56821,56821,56823}",0.00,35.25,29.96
7,"2011-05-16 07:00:00","{56821,56823,56823,56821,70005,70005}",0.00,36.00,35.21
7,"2011-05-16 08:00:00","{70005,70005,56823,56821,56821,56823,70007,70008,70008,70007}",2.00,35.60,44.21
7,"2011-05-16 09:00:00","{70007,70007,70005,70005,56821,70006,70006,56823,56823,56821}",2.00,33.00,48.30
7,"2011-05-16 10:00:00","{56821,70006,70006,56823,56823,56821,70007,70007}",2.00,32.00,65.08
7,"2011-05-16 11:00:00","{70008,70008,70006,56821,56823,56823,56821,70006}",2.00,34.00,60.19
7,"2011-05-16 12:00:00","{56823,56823,56821,56821,70008,70008}",2.00,36.67,67.43
7,"2011-05-16 13:00:00","{70007,70007,70008,70008,70006,70006,56821,56823,56821,56823}",2.00,33.40,69.02
7,"2011-05-16 14:00:00","{56821,56821,56823,56823,70008,70008,70005,70005}",2.00,36.75,70.96
7,"2011-05-16 15:00:00","{70005,70005,56821,56821,70006,70006,70007,70008,70007,70008}",2.00,34.20,65.68
7,"2011-05-16 16:00:00","{70007,70007,70006,56821,56823,56823,56821,70006}",2.00,32.00,68.19
7,"2011-05-16 17:00:00","{56821,56823,56823,56821,70005,70005,70008,70008,70007,70007}",2.00,35.60,70.02
7,"2011-05-16 18:00:00","{70007,70007,56821,70006,70006,56823,56823,56821}",0.00,32.00,84.26
7,"2011-05-16 19:00:00","{56823,70006,70006,56821,56821,56823,70007,70007}",0.00,32.00,90.88
7,"2011-05-16 20:00:00","{70008,70008,70007,70007,70006,70006}",0.00,32.00,95.57
7,"2011-05-16 21:00:00","{56823,56823,70008,70007,70007,70008}",0.00,34.33,87.12
7,"2011-05-16 22:00:00","{70008,70008,56823,56823,70005,70005}",0.00,36.33,69.29
7,"2011-05-16 23:00:00","{70005,70005,70006,56823,56823,70006}",0.00,32.00,67.13
7,"2011-05-17 00:00:00","{56823,56823,70007,70007}",0.00,32.00,49.14
7,"2011-05-17 01:00:00","{70007,70008,70008,70007,70006,70006,70005,70005}",0.00,33.25,52.82
7,"2011-05-17 02:00:00","{70005,70005,70007,70008,70007,70008,56823,70006,56823,70006}",0.00,33.20,39.46
7,"2011-05-17 03:00:00","{70006,56823,56823,70006,70005,70005,70007,70007}",0.00,31.75,32.78
7,"2011-05-17 04:00:00","{70007,70007,70006,70006,70005,70005}",0.00,31.33,35.22
7,"2011-05-17 05:00:00","{70007,70007}",0.00,31.00,46.67
7,"2011-05-17 06:00:00","{70007,70008,70007,70008,70005,70005,70006,70006}",0.00,33.25,38.76
7,"2011-05-17 07:00:00","{56823,56823,70005,70005}",0.00,35.00,44.34
7,"2011-05-17 08:00:00","{70005,70005,70007,70007,56823,56823}",2.00,33.67,52.83
7,"2011-05-17 09:00:00","{56823,56823,70005,70005,70007,70007}",2.00,33.67,50.86
7,"2011-05-17 10:00:00","{70008,70008,56823,56823,70005,70005}",2.00,36.33,58.21
7,"2011-05-17 11:00:00","{70005,70005,70007,70007,56823,70006,70006,56823}",2.00,31.75,61.01
7,"2011-05-17 12:00:00","{70006,70006,56823,56823,70005,70005,70007,70008,70008,70007}",2.00,33.20,70.85
7,"2011-05-17 13:00:00","{56823,56823,70006,70006}",2.00,29.50,77.53
7,"2011-05-17 14:00:00","{70006,70006,56823,56823,70008,70008,70005,70005}",2.00,33.75,64.51
7,"2011-05-17 15:00:00","{56823,56823,70006,70006,70007,70008,70008,70007}",2.00,32.25,69.18
7,"2011-05-17 16:00:00","{70008,70008,70005,70005,70006,70006,56823,56823}",2.00,33.75,69.09
7,"2011-05-17 17:00:00","{56823,56823,70006,70006,70007,70007}",2.00,30.00,77.84
7,"2011-05-17 18:00:00","{70008,70008,70006,70006,70005,70005}",0.00,34.00,89.22
7,"2011-05-17 19:00:00","{70008,70008,56823,56823,70006,70006}",0.00,32.67,93.68
7,"2011-05-17 20:00:00","{56823,56823,70008,70008}",0.00,36.00,94.74
7,"2011-05-17 21:00:00","{70008,70008,70005,70005,70004,56823,56823,70006,70006,70004}",0.00,33.20,90.81
7,"2011-05-17 22:00:00","{56820,70004,56820,70006,70006,70004,70005,70005}",0.00,33.25,78.87
7,"2011-05-17 23:00:00","{70006,56823,56823,56820,56820,70006}",0.00,32.67,58.25
7,"2011-05-18 00:00:00","{70004,70004,56823,56820,56820,56823}",0.00,34.33,37.30
7,"2011-05-18 01:00:00","{70006,56823,70006,56823,70007,70008,70008,70007,70005,70005}",0.00,33.20,57.50
7,"2011-05-18 02:00:00","{70005,70005,56823,70006,56820,70006,56823,56820,70008,70008,70007,70007}",0.00,34.17,38.83
7,"2011-05-18 03:00:00","{70008,70008,70005,70005,70006,70004,70004,56823,56823,56820,56820,70006}",0.00,34.17,34.29
7,"2011-05-18 04:00:00","{56823,56823,56820,70004,70004,56820}",0.00,34.33,27.92
7,"2011-05-18 05:00:00","{56820,56820,70004,56823,70006,70006,56823,70004,70007,70007}",0.00,32.00,26.94
7,"2011-05-18 06:00:00","{70007,70007,56820,56823,70004,56820,56823,70006,70004,70006}",0.00,32.00,29.43
7,"2011-05-18 07:00:00","{70006,56823,56820,56820,70004,70004,56823,70006,70007,70007,70005,70005}",0.33,32.83,35.59
7,"2011-05-18 08:00:00","{56820,70006,70006,56823,56823,56820}",2.00,32.67,37.00
7,"2011-05-18 09:00:00","{70004,56823,56823,56820,56820,70006,70006,70004,70008,70008}",2.00,33.60,42.08
7,"2011-05-18 10:00:00","{70008,70008,70007,70007,70005,70005,56820,56823,56823,70004,70004,56820}",2.00,35.00,55.18
7,"2011-05-18 11:00:00","{56820,56823,56823,70004,70004,70006,70006,56820,70007,70007,70005,70005}",2.00,32.83,61.64
7,"2011-05-18 12:00:00","{70005,70005,56820,56820,56823,56823,70004,70004,70008,70008}",2.00,35.80,65.59
7,"2011-05-18 13:00:00","{70005,70005,56823,56823,56820,70004,56820,70004}",2.00,35.00,70.31
7,"2011-05-18 14:00:00","{56820,56823,56823,56820,70007,70008,70008,70007,70005,70005}",2.00,35.80,66.51
7,"2011-05-18 15:00:00","{56823,70006,70006,56823,70008,70007,70008,70007}",2.00,32.25,61.04
7,"2011-05-18 16:00:00","{70008,70008,70007,70007,70005,70005,70004,56820,56820,70006,70006,70004}",2.00,33.83,68.97
7,"2011-05-18 17:00:00","{56823,56823,70007,70007,70008,70008,70005,70005}",2.00,35.00,76.13
7,"2011-05-18 18:00:00","{70005,70005,70004,70004,70006,70006,56820,56820,70007,70007}",0.00,32.80,85.51
7,"2011-05-18 19:00:00","{70007,70008,70008,70007,70005,70005,70006,70006,56823,56823,56820,56820,70004,70004}",0.00,33.71,90.51
7,"2011-05-18 20:00:00","{56823,56823,70004,70004,70006,70006,70008,70008}",0.00,32.25,92.58
7,"2011-05-18 21:00:00","{70008,70008,56820,70004,56820,70006,56823,70004,56823,70006,70005,70005}",0.00,34.17,86.74
7,"2011-05-18 22:00:00","{70005,70005,70007,70007,70004,56823,56823,56820,56820,70006,70006,70004}",0.00,32.83,81.42
7,"2011-05-18 23:00:00","{56820,56823,56823,56820,70005,70005}",0.00,36.33,68.59
7,"2011-05-19 00:00:00","{56823,56820,70004,70004,56820,56823,70008,70008}",0.00,35.50,62.84
7,"2011-05-19 01:00:00","{70008,70007,70007,70008,56820,70004,56820,56823,56823,70004}",0.00,34.60,46.63
7,"2011-05-19 02:00:00","{70004,56820,56820,56823,56823,70004}",0.00,34.33,36.91
7,"2011-05-19 03:00:00","{70004,56820,70004,56820,70007,70007}",0.00,33.67,33.40
7,"2011-05-19 04:00:00","{70008,70008,70007,70007,56823,56823,70004,70004}",0.00,33.50,29.97
7,"2011-05-19 05:00:00","{56823,56820,56823,56820,70008,70007,70007,70008}",0.00,35.50,26.54
