"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
1,"2011-05-23 21:00:00","{38000,38601,38001,38601,38001,38000,38603,38603,65106}",0.00,16.11,59.06
1,"2011-05-23 22:00:00","{65106,38603,38603,38601,38601}",0.00,16.20,51.99
1,"2011-05-23 23:00:00","{38000,38000,38601,38601,38603,38603,35905,35905,65106}",0.00,14.33,47.78
1,"2011-05-24 00:00:00","{65106,38603,38603,38000,38000,38601,38601}",0.00,15.29,40.64
1,"2011-05-24 01:00:00","{38601,38601,38603,38603,65106}",0.00,16.20,29.93
1,"2011-05-24 02:00:00","{65106,38603,38603,38000,38601,38601,38000,35905,35905}",0.00,14.33,33.78
1,"2011-05-24 03:00:00","{35905,35905,65106,38001,38001,38601,38601}",0.00,13.86,32.59
1,"2011-05-24 04:00:00","{38000,38601,38601,38000,35905,35905,65106}",0.00,12.14,44.09
1,"2011-05-24 05:00:00","{65106,38000,38601,38601,38000,38603,38603,35905,35905,50001,50001}",0.00,15.73,48.05
1,"2011-05-24 06:00:00","{50001,50001,35905,35905,65106,38000,38000}",0.00,14.43,54.45
1,"2011-05-24 07:00:00","{38000,38000,38001,38601,38001,38601,38603,38603,35905,35905,50001,50001,65106}",3.35,16.23,59.09
1,"2011-05-24 08:00:00","{65106,38603,38603,38000,38000,38601,38601,50001,50001,35905,35905}",3.32,15.73,63.45
1,"2011-05-24 09:00:00","{35905,35905,50001,50001,65106,38000,38601,38601,38000,38603,38603}",3.32,15.73,66.31
1,"2011-05-24 10:00:00","{38603,38603,38601,38000,38000,38601,50001,50001,35905,35905}",3.30,16.40,73.64
1,"2011-05-24 11:00:00","{35905,35905,50001,50001,38000,38601,38601,38000,38603,38603,65106}",3.32,15.73,77.95
1,"2011-05-24 12:00:00","{65106,50001,50001,38603,38603,38000,38000,38601,38601}",3.28,16.78,83.59
1,"2011-05-24 13:00:00","{38000,38601,38601,38000,38603,38603,65106,50001,50001}",3.28,16.78,77.05
1,"2011-05-24 14:00:00","{50001,50001,35905,35905,38603,38603,38000,38601,38601,38001,38001,38000,65106}",3.35,16.23,63.38
1,"2011-05-24 15:00:00","{65106,35905,35905,50001,50001,38000,38000}",2.36,14.43,64.04
1,"2011-05-24 16:00:00","{38000,38000,38603,38603,50001,50001,35905,35905}",2.38,17.00,67.52
1,"2011-05-24 17:00:00","{35905,35905,50001,50001,65106,38603,38603,38601,38601}",3.28,16.33,73.65
1,"2011-05-24 18:00:00","{38000,38601,38601,38000,38603,38603,50001,50001,35905,35905,65106}",0.00,15.73,78.41
1,"2011-05-24 19:00:00","{65106,38603,38603,38601,38601,50001,50001}",0.00,17.86,91.79
1,"2011-05-24 20:00:00","{50001,50001,35905,35905,65106,38000,38000,38601,38601}",0.00,14.33,66.42
1,"2011-05-24 21:00:00","{38601,38601,38603,38603,50001,50001,65106}",0.00,17.86,78.29
1,"2011-05-24 22:00:00","{38601,38000,38000,38601,56800,50001,50001,56800,56800,56800,35905,35905}",0.00,19.00,50.21
1,"2011-05-24 23:00:00","{35905,35905,50001,50001,38000,38601,38601,38000,56604}",0.00,14.33,55.76
1,"2011-05-25 00:00:00","{56604,38601,38001,38000,38000,38001,38601,38603,38603,65106,56800,50001,50001,56800,56800,56800}",0.00,19.13,35.06
1,"2011-05-25 01:00:00","{50001,50001,56800,56800,56800,56800,35905,35905,38603,38603,56604,38000,38001,38001,38601,38000,38601,65106}",0.00,18.22,26.10
1,"2011-05-25 02:00:00","{65106,35905,35905,50001,50001,38000,38000,38601,38601,56604}",0.00,13.80,31.09
1,"2011-05-25 03:00:00","{38603,38603,38601,38601,65106,50001,50001,35905,35905}",0.00,16.33,42.19
1,"2011-05-25 04:00:00","{35905,35905,56800,50001,50001,56800,56800,56800,38000,38000,38603,38603,65106}",0.00,19.46,27.59
1,"2011-05-25 05:00:00","{65106,56800,56800,50001,56800,50001,56800,35905,35905,38603,38603,56604,38000,38000,38601,38601}",0.00,18.13,36.69
1,"2011-05-25 06:00:00","{38000,38601,38000,38601,38603,38603,56604,35905,35905,56800,50001,50001,56800,56800,56800}",0.00,18.73,52.35
1,"2011-05-25 07:00:00","{50001,56800,56800,56800,50001,56800,65106,56604,38601,38601,38000,38000,38001,38001,38603,38603}",3.00,19.13,54.17
1,"2011-05-25 08:00:00","{56604,38000,38000,50001,50001,56800,56800,56800,56800,65106}",3.40,19.60,66.38
1,"2011-05-25 09:00:00","{38601,38000,38000,38601,38603,38603,56604,56800,50001,50001,56800,56800,56800}",3.35,19.92,64.42
1,"2011-05-25 10:00:00","{56800,56800,56800,50001,56800,50001,56604,38000,38601,38601,38000}",3.41,19.55,68.17
1,"2011-05-25 11:00:00","{38000,38601,38601,38000,56604,38603,38603,56800,56800,56800,56800,50001,50001}",3.35,19.92,74.09
1,"2011-05-25 12:00:00","{56800,56800,56800,50001,50001,56800,38603,38603,38001,38001,56604}",3.32,22.09,72.79
1,"2011-05-25 13:00:00","{56604,38000,38601,38601,38000,56800,50001,50001,56800,56800,56800}",3.41,19.55,71.36
1,"2011-05-25 14:00:00","{50001,56800,56800,56800,56800,50001,38000,38601,38601,38000,56604}",3.41,19.55,64.18
1,"2011-05-25 15:00:00","{56604,38601,38601,38000,38000,56800,56800,50001,50001,56800,56800}",2.77,19.55,60.00
1,"2011-05-25 16:00:00","{56800,56800,56800,56800,50001,50001,38001,38001,38601,38601,38000,38000,38603,38603,56604}",2.43,19.80,57.05
1,"2011-05-25 17:00:00","{56604,38000,38601,38000,38601,56800,50001,50001,56800,56800,56800}",2.77,19.55,58.92
1,"2011-05-25 18:00:00","{56800,50001,56800,56800,56800,50001,38002,38002,38601,38601,38000,38000,38603,38603}",0.00,19.00,72.56
1,"2011-05-25 19:00:00","{38603,38603,56604,38000,38000,56800,56800,56800,50001,50001,56800,38002,38002}",0.00,19.00,77.38
1,"2011-05-25 20:00:00","{38000,38000,38001,38001,56604,56800,50001,56800,56800,56800,50001}",0.00,20.45,57.21
1,"2011-05-25 21:00:00","{56800,50001,50001,56800,56800,56800,56604,38000,38601,38601,38000}",0.00,19.55,63.21
1,"2011-05-25 22:00:00","{38601,38601,38000,38000,56604,56800,50001,56800,50001,56800,56800}",0.00,19.55,59.03
1,"2011-05-25 23:00:00","{56800,56800,50001,50001,56800,56800,38002,38002,56604,38601,38000,38000,38601}",0.00,17.77,50.22
1,"2011-05-26 00:00:00","{38000,38000,56800,56800,56800,56800,50001,50001,38601,38601}",0.00,20.60,40.65
1,"2011-05-26 01:00:00","{38601,38601,38001,38001,38603,38603,56604,50001,50001,56800,56800,56800,56800}",0.00,20.85,27.73
1,"2011-05-26 02:00:00","{56800,56800,56800,56800,50001,50001,38002,38002,38601,38601,56604,38000,38000,38603,38603}",0.00,18.33,25.79
1,"2011-05-26 03:00:00","{38603,38603,38000,38001,38001,38000,50001,56800,56800,50001,56800,56800,38002,38002}",0.00,19.71,24.19
1,"2011-05-26 04:00:00","{38601,38601,56604,38603,38603,56800,50001,50001,56800,56800,56800}",0.00,21.18,29.58
1,"2011-05-26 05:00:00","{50001,56800,56800,56800,56800,50001,38601,38601,38603,38603,38000,38000,56604}",0.00,19.92,37.38
1,"2011-05-26 06:00:00","{56604,38603,38603,38000,38000,50001,50001,38002,38002}",0.00,15.44,58.80
1,"2011-05-26 07:00:00","{38000,38000,56604,38603,38603,50001,56800,56800,56800,56800,50001}",3.32,21.00,60.29
1,"2011-05-26 08:00:00","{56800,50001,56800,56800,50001,56800,38601,38601,38603,38603,38000,38000,56604}",3.35,19.92,58.61
1,"2011-05-26 09:00:00","{56604,38000,38000,56800,56800,56800,50001,56800,50001,38601,38601}",3.41,19.55,76.17
1,"2011-05-26 10:00:00","{38601,38601,38000,38000,38603,38603,56604,56800,56800,56800,56800,50001,50001}",3.35,19.92,80.44
1,"2011-05-26 11:00:00","{56800,50001,50001,56800,56800,56800,38002,38002,38601,38601,56604,38000,38000,38603,38603}",3.37,18.33,78.13
1,"2011-05-26 12:00:00","{38603,38603,56604,38000,38000,56800,50001,56800,56800,56800,50001,38601,38601}",3.35,19.92,79.13
1,"2011-05-26 13:00:00","{38601,38601,38000,38000,38603,38603,56604,56800,50001,50001,56800,56800,56800,38002,38002}",3.37,18.33,80.07
1,"2011-05-26 14:00:00","{38002,38002,56800,56800,56800,50001,50001,56800,38601,38601,56604,38000,38000}",3.42,17.77,70.65
1,"2011-05-26 15:00:00","{38000,38000,56604,56800,56800,56800,50001,50001,56800,38002,38002,38601,38601}",2.88,17.77,67.18
1,"2011-05-26 16:00:00","{38601,38601,56604,38603,38603,56800,50001,50001,56800,56800,56800}",3.32,21.18,73.29
1,"2011-05-26 17:00:00","{50001,56800,56800,56800,56800,50001,38601,38601,38603,38603,56604}",3.32,21.18,75.81
1,"2011-05-26 18:00:00","{56604,38000,38000,50001,56800,56800,56800,56800,50001,38002,38002}",0.00,18.45,73.75
1,"2011-05-26 19:00:00","{38002,38002,56800,50001,50001,56800,56800,56800,56604,38603,38603,38601,38601}",0.00,19.15,84.35
1,"2011-05-26 20:00:00","{38601,38601,56800,56800,56800,50001,50001,56800,38603,38603}",0.00,22.40,80.33
1,"2011-05-26 21:00:00","{38601,38601,50001,56800,50001,56800,56800,56800,38002,38002}",0.00,19.60,73.50
1,"2011-05-26 22:00:00","{50001,56800,56800,56800,56800,50001,56604}",0.00,23.00,55.28
1,"2011-05-26 23:00:00","{56604,56800,56800,56800,56800,50001,50001}",0.00,23.00,30.24
1,"2011-05-27 00:00:00","{50001,56800,56800,50001,56800,56800,38002,38002}",0.00,21.00,40.65
1,"2011-05-27 01:00:00","{38002,38002,56800,56800,56800,50001,50001,56800,56604,38601,38601}",0.00,18.64,31.53
1,"2011-05-27 02:00:00","{38601,38601,56800,50001,56800,56800,50001,56800,38002,38002,56604}",0.00,18.64,28.23
1,"2011-05-27 03:00:00","{56604,38601,38601,50001,50001}",0.00,16.20,42.49
1,"2011-05-27 04:00:00","{56800,56800,56800,50001,56800,50001,38002,38002,56604}",0.00,19.67,29.81
1,"2011-05-27 05:00:00","{56604,38002,38002,50001,50001,38601,38601}",0.00,13.86,43.17
1,"2011-05-27 06:00:00","{38601,38601,56604,50001,56800,56800,56800,56800,50001}",0.00,21.00,36.71
1,"2011-05-27 07:00:00","{50001,56800,50001,56800,56800,56800,38601,38601}",3.38,22.50,55.04
1,"2011-05-27 08:00:00","{56800,56800,50001,50001,56800,56800,56604}",3.36,23.00,72.00
1,"2011-05-27 09:00:00","{56604,38601,38601,50001,50001,56800,56800,56800,56800}",3.39,21.00,72.92
1,"2011-05-27 10:00:00","{56800,50001,56800,56800,56800,50001,56604,38601,38601}",3.39,21.00,74.30
1,"2011-05-27 11:00:00","{38601,38601,56800,56800,56800,56800,50001,50001,38002,38002,56604}",3.41,18.64,78.34
1,"2011-05-27 12:00:00","{56604,56800,56800,56800,50001,50001,56800}",3.36,23.00,81.31
1,"2011-05-27 13:00:00","{50001,50001,38602,38602,38601,38601}",3.33,15.67,88.16
1,"2011-05-27 14:00:00","{38601,38601,50001,50001,56604}",3.30,16.20,70.27
1,"2011-05-27 15:00:00","{38601,38601,50001,56800,50001,56800,56800,56800,38602,38602}",3.40,20.20,77.73
1,"2011-05-27 16:00:00","{38602,38602,56800,56800,56800,50001,50001,56800,56604,38601,38601}",3.41,19.18,66.90
1,"2011-05-27 17:00:00","{50001,56800,56800,56800,56800,50001,56604}",3.36,23.00,72.75
1,"2011-05-27 18:00:00","{56604,50001,50001,56800,56800,56800,56800,38602,38602}",0.00,20.33,78.18
1,"2011-05-27 19:00:00","{38602,38602,50001,56800,56800,56800,56800,50001}",0.00,21.75,84.06
1,"2011-05-27 20:00:00","{56800,56800,56800,50001,50001,56800,56604}",0.00,23.00,74.19
1,"2011-05-27 21:00:00","{56604,56800,50001,50001,56800,56800,56800,38602,38602}",0.00,20.33,83.49
1,"2011-05-27 22:00:00","{38602,38602,50001,56800,56800,56800,56800,50001,56604}",0.00,20.33,69.31
1,"2011-05-27 23:00:00","{56604,50001,56800,56800,50001,56800,56800}",0.00,23.00,52.41
1,"2011-05-28 00:00:00","{56800,56800,56800,50001,50001,56800,38002,38002,56604}",0.00,19.67,46.13
1,"2011-05-28 01:00:00","{56604,38602,38602,56800,50001,50001,56800,56800,56800}",0.00,20.33,28.30
1,"2011-05-28 02:00:00","{50001,56800,56800,56800,56800,50001,38002,38002,38602,38602,56604}",0.00,18.09,24.33
1,"2011-05-28 03:00:00","{56604,38602,38002,38002,38602,56800,50001,50001,56800,56800,56800}",0.00,18.09,24.58
1,"2011-05-28 04:00:00","{56800,50001,50001,56800,56800,56800,38602,38602,56604}",0.00,20.33,23.56
1,"2011-05-28 05:00:00","{56604,38601,38601,50001,52002,50001}",0.00,15.50,40.74
1,"2011-05-28 06:00:00","{50001,52002,56800,56800,56800,56800,50001,38602,38602,56604,66100,66100,38001,38001}",0.00,17.64,35.31
1,"2011-05-28 07:00:00","{56800,56800,50001,52002,50001,56800,56800,66100,66100,56604}",3.40,18.70,49.32
1,"2011-05-28 08:00:00","{56604,66100,66100,50001,52002,50001,38002,38002}",3.38,11.88,57.38
1,"2011-05-28 09:00:00","{38602,38602,56800,56800,56800,52002,50001,50001,56800,66100,66100,56604}",3.42,17.42,76.74
1,"2011-05-28 10:00:00","{56604,66100,66100,56800,56800,56800,56800,52002,50001,50001,38002,38002}",3.42,16.92,69.89
1,"2011-05-28 11:00:00","{38002,38002,50001,56800,56800,56800,52002,56800,50001,66100,66100,56604}",3.42,16.92,69.02
1,"2011-05-28 12:00:00","{56604,66100,66100,56800,50001,56800,56800,52002,56800,50001,38002,38002}",3.42,16.92,64.81
1,"2011-05-28 13:00:00","{38002,38002,56800,56800,56800,50001,50001,52002,56800,66100,66100,56604}",3.42,16.92,61.50
1,"2011-05-28 14:00:00","{56604,66100,66100,50001,52002,56800,56800,50001,56800,56800,38602,38002,38002,38602}",3.43,16.07,65.84
1,"2011-05-28 15:00:00","{38602,38602,56800,52002,56800,56800,50001,56800,50001,38601,38601,66100,66100,56604}",3.43,16.93,72.41
1,"2011-05-28 16:00:00","{56604,66100,66100,56800,50001,50001,56800,52002,56800,56800,38601,38601}",3.42,17.92,67.83
1,"2011-05-28 17:00:00","{66100,66100,56604,52002,50001,50001,56800,56800,56800,56800,38602,38602}",3.42,17.42,67.19
1,"2011-05-28 18:00:00","{50001,56800,56800,56800,56800,50001,56604,66100,66100}",0.00,19.44,67.84
1,"2011-05-28 19:00:00","{66100,66100,56604,56800,50001,50001,56800,56800,56800,38602,38602}",0.00,17.91,78.94
1,"2011-05-28 20:00:00","{38602,38002,38602,38002,56800,56800,50001,50001,56800,56800,56604,66100,66100}",0.00,16.38,79.05
1,"2011-05-28 21:00:00","{66100,66100,56604,50001,56800,56800,56800,56800,50001}",0.00,19.44,73.63
1,"2011-05-28 22:00:00","{50001,56800,56800,56800,56800,50001,66100,66100}",0.00,20.75,81.74
1,"2011-05-28 23:00:00","{66100,66100,56604,50001,56800,56800,56800,56800,50001,38002,38002}",0.00,17.36,69.90
1,"2011-05-29 00:00:00","{38002,38602,38602,38002,50001,56800,56604,50001,56800,56800,56800,66100,66100}",0.00,16.38,68.21
1,"2011-05-29 01:00:00","{66100,66100,56800,56604,56800,56800,50001,56800,50001,38602,38602}",0.00,17.91,60.14
1,"2011-05-29 02:00:00","{38602,38602,56800,56604,56800,56800,56800,50001,50001,66100,66100}",0.00,17.91,47.81
1,"2011-05-29 03:00:00","{66100,66100,50001,56604,56800,56800,56800,56800,50001,38602,38602}",0.00,17.91,43.33
1,"2011-05-29 04:00:00","{38602,38602,56604,56800,56800,56800,56800,50001,50001,66100,66100}",0.00,17.91,42.57
1,"2011-05-29 05:00:00","{66100,66100,38601,38601,56800,56800,56800,50001,50001,56604,56800,38602,38602}",0.00,17.31,48.76
1,"2011-05-29 06:00:00","{38002,38002,56800,56800,56800,56604,56800,50001,50001,66100,66100,38601,38601}",0.00,16.85,56.29
1,"2011-05-29 07:00:00","{50001,50001,56800,56800,56800,56800,38002,38002,66100,66100}",0.00,18.20,70.97
1,"2011-05-29 08:00:00","{66100,66100,38602,38602,56800,50001,50001,56800,56800,56800}",0.00,18.80,83.88
1,"2011-05-29 09:00:00","{50001,56800,56800,56800,56800,50001,66100,66100}",0.00,20.75,89.82
1,"2011-05-29 10:00:00","{66100,66100,38601,38601,56800,56800,50001,50001,56800,56800,38602,38002,38002,38602}",0.00,16.57,90.71
1,"2011-05-29 11:00:00","{38602,38602,56800,50001,50001,56800,56800,56800}",0.00,21.75,92.19
1,"2011-05-29 12:00:00","{50001,50001,56800,56800,56800,56800,38602,38602,66100,66100}",0.00,18.80,92.43
1,"2011-05-29 13:00:00","{66100,66100,38602,38602,56800,50001,50001,56800,56800,56800}",0.00,18.80,88.60
1,"2011-05-29 14:00:00","{56800,50001,50001,56800,56800,56800,38602,38602,66100,66100}",0.00,18.80,84.49
1,"2011-05-29 15:00:00","{38602,38002,38002,38602,56800,56800,56800,50001,50001,56800,38001,38001}",0.00,19.00,79.12
1,"2011-05-29 16:00:00","{66100,66100,56800,50001,50001,56800,56800,56800,38002,38002}",0.00,18.20,85.49
1,"2011-05-29 17:00:00","{38002,38002,38602,38602,56800,56800,50001,50001,56800,56800}",0.00,19.00,92.09
1,"2011-05-29 18:00:00","{56800,56800,56800,56800,50001,50001,38602,38602,38002,38002,66100,66100}",0.00,17.00,88.04
1,"2011-05-29 19:00:00","{66100,66100,50001,50001,56800,56800,56800,56800}",0.00,20.75,81.58
1,"2011-05-29 20:00:00","{50001,50001,38602,38602,66100,66100}",0.00,13.33,93.83
1,"2011-05-29 21:00:00","{66100,66100,38602,38602,56800,56800,50001,50001,56800,56800}",0.00,18.80,86.89
1,"2011-05-29 22:00:00","{56800,50001,56800,56800,56800,50001,38602,38002,38002,38602,66100,66100}",0.00,17.00,76.19
1,"2011-05-29 23:00:00","{66100,66100,38602,38002,38002,38602,50001,50001}",0.00,12.00,62.64
1,"2011-05-30 00:00:00","{56800,56800,56800,56800,38602,38602,66100,66100,50001,50001}",0.00,18.80,43.54
1,"2011-05-30 01:00:00","{50001,50001,66100,66100,56800,56800,56800,56800}",0.00,20.75,44.62
1,"2011-05-30 02:00:00","{56800,56800,56800,56800,66100,66100,50001,50001}",0.00,20.75,44.18
1,"2011-05-30 03:00:00","{50001,50001,66100,66100,56800,56800,56800,56800}",0.00,20.75,44.11
1,"2011-05-30 04:00:00","{56800,56800,56800,56800,38602,38602,66100,66100,50001,50001}",0.00,18.80,41.17
1,"2011-05-30 05:00:00","{50001,50001,66100,66100,56800,56800,56800,56800}",0.00,20.75,47.69
1,"2011-05-30 06:00:00","{56800,56800,56800,56800,50001,50001}",0.00,25.33,33.41
1,"2011-05-30 07:00:00","{50001,50001,66100,66100,38602,38003,38602}",3.36,13.00,63.86
1,"2011-05-30 08:00:00","{56800,56800,56800,56800,66100,66100,50001,50001}",3.38,20.75,59.19
1,"2011-05-30 09:00:00","{50001,50001,66100,66100,38602,38602}",3.33,13.33,72.19
1,"2011-05-30 10:00:00","{38003,38602,38602,56800,56800,56800,56800,66100,66100,50001,50001}",3.41,18.09,72.99
1,"2011-05-30 11:00:00","{50001,50001,66100,66100,56800,56800,56800,56800}",3.38,20.75,81.37
1,"2011-05-30 12:00:00","{56800,56800,56800,56800,38602,38602,66100,66100,50001,50001}",3.40,18.80,84.85
1,"2011-05-30 13:00:00","{50001,50001,66100,66100,56800,56800,56800,56800}",3.38,20.75,83.20
1,"2011-05-30 14:00:00","{56800,56800,56800,56800,66100,66100,50001,50001}",3.38,20.75,81.96
1,"2011-05-30 15:00:00","{50001,50001,66100,66100,56800,56800,56800,56800}",3.38,20.75,77.88
1,"2011-05-30 16:00:00","{38602,38602,66100,66100,50001,50001}",3.33,13.33,81.07
1,"2011-05-30 17:00:00","{50001,50001,66100,66100,38602,38602,56800,56800,56800,56800}",3.40,18.80,68.91
1,"2011-05-30 18:00:00","{56800,56800,56800,56800,65104,65104,38602,38602,66100,66100,50001,50001}",0.00,17.50,56.13
1,"2011-05-30 19:00:00","{50001,50001,66100,66100,38601,38601,38602,38602,56800,56800,56800,56800,65104,65104}",0.00,17.00,63.74
1,"2011-05-30 20:00:00","{65104,65104,38602,38602,56800,56800,56800,56800,66100,66100,50001,50001}",0.00,17.50,56.54
1,"2011-05-30 21:00:00","{50001,50001,66100,66100,56800,56800,56800,56800,65104,65104,38602,38602,38601,38601}",0.00,17.00,49.93
1,"2011-05-30 22:00:00","{50001,50001,56800,56800,56800,56800,65104,65104}",0.00,21.75,30.89
1,"2011-05-30 23:00:00","{38602,38602,56800,56800,56800,56800,50001,50001}",0.00,21.75,21.88
1,"2011-05-31 00:00:00","{50001,50001,66100,66100,56800,56800,56800,56800,65104,65104}",0.00,18.80,29.78
1,"2011-05-31 01:00:00","{65104,65104,56800,56800,56800,56800,38602,38602,38003,66100,66100,50001,50001}",0.00,17.00,24.47
1,"2011-05-31 02:00:00","{50001,50001,66100,66100,65104,65104,56800,56800,56800,56800}",0.00,18.80,28.60
1,"2011-05-31 03:00:00","{56800,56800,56800,56800,38003,38602,38602,65104,65104,66100,66100,50001,50001}",0.00,17.00,25.86
1,"2011-05-31 04:00:00","{50001,50001,66100,66100,65104,65104,56800,56800,56800,56800,38602,38602}",0.00,17.50,28.99
1,"2011-05-31 05:00:00","{65104,65104,56800,56800,56800,56800,66100,66100,50001,50001}",0.00,18.80,35.18
1,"2011-05-31 06:00:00","{50001,50001,66100,66100,56800,56800,56800,56800,65104,65104}",0.00,18.80,47.10
1,"2011-05-31 07:00:00","{65104,65104,38602,38602,56800,56800,56800,56800,38601,38601,66100,66100,50001,50001}",3.43,17.00,61.54
1,"2011-05-31 08:00:00","{50001,50001,66100,66100,56800,56800,56800,56800,65104,65104,38602,38602}",3.42,17.50,67.43
1,"2011-05-31 09:00:00","{65104,65104,50001,50001}",3.25,16.50,65.66
1,"2011-05-31 10:00:00","{50001,50001,66100,66100,65104,65104,56800,56800,56800,56800,38602,38602}",3.42,17.50,75.39
1,"2011-05-31 11:00:00","{65104,65104,56800,56800,56800,56800,50001,50001,38601,38601}",3.40,20.20,72.66
1,"2011-05-31 12:00:00","{38601,38601,56800,56800,56800,56800,38602,38602,65104,65104,50001,50001}",3.42,18.67,74.80
1,"2011-05-31 13:00:00","{50001,50001,65104,65104,56800,56800,56800,56800,38602,38602}",3.40,19.60,76.00
1,"2011-05-31 14:00:00","{38602,38602,65104,65104,56800,56800,56800,56800,50001,50001}",3.40,19.60,71.17
1,"2011-05-31 15:00:00","{50001,50001,56800,56800,56800,56800,38602,38602}",3.38,21.75,82.56
1,"2011-05-31 16:00:00","{56800,56800,56800,56800,38601,38601,50001,50001}",3.38,22.50,71.73
1,"2011-05-31 17:00:00","{50001,50001,56800,56800,56800,56800}",3.33,25.33,78.35
1,"2011-05-31 18:00:00","{56806,56800,56800,56800,56800,56806,56806,56806,65104,65104,50001,50001,38601,38601}",0.00,24.14,75.33
1,"2011-05-31 19:00:00","{65104,65104,56806,56800,56800,56800,56800,56806,56806,56806,50001,50001}",0.00,25.83,72.81
1,"2011-05-31 20:00:00","{50001,50001,56806,56800,56800,56800,56800,56806,56806,56806,65104,65104}",0.00,25.83,68.71
1,"2011-05-31 21:00:00","{65104,65104,56800,56806,56806,56806,56800,56800,56800,56806,50001,50001}",0.00,25.83,58.92
1,"2011-05-31 22:00:00","{50001,50001,56806,56800,56800,56800,56800,56806,56806,56806,65104,65104}",0.00,25.83,44.86
1,"2011-05-31 23:00:00","{65104,65104,56806,56806,56806,56800,56800,56800,56800,56806,50001,50001}",0.00,25.83,33.07
1,"2011-06-01 00:00:00","{57104,60604,60604,65003}",0.00,17.50,24.92
